nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,100,0.1,0.0,6.028426105201356,0.7504501061432651,1.7722879010893652e-07
1,100,0.1,0.0,-2.4507401267730167,-0.758223225687142,4.865127212538424e-07
2,100,0.1,0.0,-1.8251216114207662,-0.5223417609957002,9.9611205897916e-05
0,100,0.1,0.1,-5.264105370464126,-2.360551358813733,0.02296956965145873
1,100,0.1,0.1,-5.050114400531298,-2.1989793751231153,6.0670467779271675e-09
2,100,0.1,0.1,-1.3759186653230695,-0.37275130907928267,6.541841475378094e-05
0,100,0.1,0.2,-4.27095453911603,-1.6735939753256122,1.4165939108045382e-08
1,100,0.1,0.2,-3.9640010499541756,-1.4911512988267281,1.5303953470834708e-06
2,100,0.1,0.2,17.056468582600218,0.9803051289463349,1.0348096692758986e-06
0,50,0.1,0.1,-3.984507091303111,-1.50294155735117,0.18689915531877047
1,50,0.1,0.1,-2.559403362604753,-0.8027700577866472,0.00015229416444381813
2,50,0.1,0.1,1.6853704841001762,0.32163575126822264,4.7195054048328816e-06
0,100,0.1,0.1,-4.687502271614986,-1.9427287154286779,5.8926343477733e-06
1,100,0.1,0.1,-1.997206423038274,-0.5838740458661531,6.481250043922646e-06
2,100,0.1,0.1,16.904554311235692,0.9796040204018378,7.626004467501823e-06
0,200,0.1,0.1,-2.225174225836031,-0.6692347705279167,2.260872570978227e-07
1,200,0.1,0.1,16.576229990661666,0.9780023138785693,1.0420646664093449e-06
2,200,0.1,0.1,19.866434055347447,0.9896876749331445,2.5209217300679348e-05
0,100,0.0,0.1,-6.29799054755804,-3.263821888760199,1.6455494776313739e-06
1,100,0.0,0.1,15.63322331524992,0.9726676062537531,4.806328185431079e-06
2,100,0.0,0.1,19.40216000895214,0.9885241728271074,5.314254105279252e-05
0,100,0.1,0.1,0.849629305262825,0.17768716402839313,3.223741361141758
1,100,0.1,0.1,-4.597089573032912,-1.8820994152240704,7.811964469967035e-05
2,100,0.1,0.1,-1.600458156425054,-0.44559226461310764,1.2491142887344808e-05
0,100,0.2,0.1,-3.1065185014598735,-1.0448047726834666,0.020959307156034338
1,100,0.2,0.1,-0.993958520004699,-0.25717533546200566,1.4355348177996305
2,100,0.2,0.1,6.356369157344828,0.7686001440474668,0.05785154225188571
0,100,0.3,0.1,-3.0430084018104386,-1.0151196602732515,0.16357531486907745
1,100,0.3,0.1,-1.751430283807086,-0.49672850004104063,0.0036829472285677656
2,100,0.3,0.1,-2.075426843199411,-0.6126595186267527,0.00027696631262133693
0,100,0.1,0.0,-5.356791356420272,-2.433042150226675,0.0016161388659784355
1,100,0.1,0.0,-2.0573321862196767,-0.6059544333001803,5.462810653456412e-10
2,100,0.1,0.0,8.52786657761849,0.8596497009829402,7.734709406986026e-06
0,100,0.1,0.1,-5.442172729738381,-2.501202847258524,0.03209046932941814
1,100,0.1,0.1,0.19716786237343226,0.044384437489016104,1.4498707760841719e-05
2,100,0.1,0.1,3.5408326379926485,0.5574964734241026,3.881732906395305e-07
0,100,0.1,0.2,-3.9585556036244505,-1.488029700409657,0.008023607235959365
1,100,0.1,0.2,2.7655125969544248,0.4710084432485143,1.7275941788988995e-08
2,100,0.1,0.2,15.228407690437443,0.9699973765798131,1.5838161988005085e-08
0,50,0.1,0.1,-5.254932015276803,-2.3534605488186684,0.0002704285548096062
1,50,0.1,0.1,-3.9763794299337976,-1.4982617747437001,0.0007601562006466678
2,50,0.1,0.1,1.9922260896964468,0.3679122247571004,2.1642657739631193e-05
0,100,0.1,0.1,-4.973466656602952,-2.143016534059815,0.005762288709112019
1,100,0.1,0.1,1.20495517608964,0.2422874467574786,3.4296482580633515e-08
2,100,0.1,0.1,-2.65981726326491,-0.8449377886741558,6.185569221724027e-05
0,200,0.1,0.1,-3.511974896650367,-1.2449025314120843,1.1237017251529584e-07
1,200,0.1,0.1,5.242548355953673,0.7009490651324621,6.10950106614769e-05
2,200,0.1,0.1,25.923580395526283,0.9974435225843611,2.9622986975706294e-06
0,100,0.0,0.1,-6.866814351302448,-3.860505457798598,5.115122967798753e-06
1,100,0.0,0.1,11.019779229869462,0.920928117746213,4.723968884238348e-05
2,100,0.0,0.1,160.62465454322424,0.9999999999999999,1.580734195194231e-05
0,100,0.1,0.1,-4.739795497162853,-1.9783761788055347,0.022989771094879173
1,100,0.1,0.1,-0.24683056857620955,-0.05848097593791857,6.496259055478395e-06
2,100,0.1,0.1,0.43647620956589783,0.09561702316290244,8.091906242656565e-09
0,100,0.2,0.1,-2.4616174729582134,-0.7626323935460713,0.1151065947768767
1,100,0.2,0.1,-4.268298817152038,-1.6719595654842263,0.4778353668759139
2,100,0.2,0.1,-0.17709400763597571,-0.0416202173730047,0.050325459286459595
0,100,0.3,0.1,-2.187084805397756,-0.6546589035316324,0.010605281187748759
1,100,0.3,0.1,3.0449885306551994,0.5039777626535669,0.09123798129824848
2,100,0.3,0.1,-2.098818298866412,-0.6213688681474137,0.14388328286556734
0,100,0.1,0.0,3.5191244824372325,0.5552790878908469,0.00019387248969621537
1,100,0.1,0.0,-3.7889342763306804,-1.392728528054199,5.527181342244073e-09
2,100,0.1,0.0,11.324928414793263,0.9262932675605573,6.686585234098766e-09
0,100,0.1,0.1,-3.4889968745237345,-1.2330563759677169,2.9113270365443518e-05
1,100,0.1,0.1,-2.9452752723720583,-0.9702780869831531,2.919624175539646e-05
2,100,0.1,0.1,3.606737691185219,0.5641608580570809,2.174417915458358e-09
0,100,0.1,0.2,-4.118852019156887,-1.5815777059157385,0.008099333586919763
1,100,0.1,0.2,-4.092126611839455,-1.565740096128898,1.4999468709619456e-07
2,100,0.1,0.2,0.9873639520137766,0.20335725607904676,1.1222751404306865e-05
0,50,0.1,0.1,-3.551554942378897,-1.265455283100747,8.65325633551966e-06
1,50,0.1,0.1,-2.6114492951762127,-0.8245044607690908,0.001070274990347401
2,50,0.1,0.1,-2.4564991288922773,-0.7605562803893793,1.3846054400501203e-05
0,100,0.1,0.1,0.38207105427380067,0.08421633099012438,3.9818769998818955e-05
1,100,0.1,0.1,1.7435307763246728,0.33065977961661364,4.56088510962896e-09
2,100,0.1,0.1,-1.8599724104364697,-0.5346072338201981,2.1533793910391582e-05
0,200,0.1,0.1,-4.946462780857958,-2.123534290826607,4.420140674707822e-08
1,200,0.1,0.1,-4.326154116660163,-1.7077926911777825,4.4893887102397937e-07
2,200,0.1,0.1,22.69876025297165,0.9946281487941345,2.985855038666301e-09
0,100,0.0,0.1,-5.538779322173517,-2.57995800559127,7.29867132985271e-08
1,100,0.0,0.1,11.21180799520734,0.9243482113692487,3.395983270235083e-06
2,100,0.0,0.1,44.7887039224874,0.9999668006479449,6.265893712506606e-05
0,100,0.1,0.1,-5.6996122266736915,-2.715020569004515,4.124157259306251e-08
1,100,0.1,0.1,2.066675880779834,0.37865556651504717,2.078389493277934e-08
2,100,0.1,0.1,2.5718264377027045,0.4468825548074796,6.444772921523283e-06
0,100,0.2,0.1,-2.972675410419975,-0.982748093890166,0.07799643107715691
1,100,0.2,0.1,0.5737614698222967,0.12375842957328764,0.2528194235278121
2,100,0.2,0.1,-1.6729436086438974,-0.4699222400529104,0.0059018824512054
0,100,0.3,0.1,-1.883312152026733,-0.5428766811008119,0.006690406595134153
1,100,0.3,0.1,-1.9323738055631572,-0.5604051699692638,0.055703538885672074
2,100,0.3,0.1,-1.8369196803165877,-0.5264829858779208,0.0017342474693355526
0,100,0.1,0.0,-4.04056154765022,-1.5354564466744889,3.5289162269852455e-07
1,100,0.1,0.0,-4.210619882566743,-1.6367077047905845,7.029996260830046e-05
2,100,0.1,0.0,2.943660189114652,0.49226864855741737,1.650713116815747e-05
0,100,0.1,0.1,-3.847668745093602,-1.425307861489609,0.00031733328399919926
1,100,0.1,0.1,1.756567237063692,0.3326659631070251,2.1399967908381509e-07
2,100,0.1,0.1,7.998748073507482,0.8414649869707371,1.065620476815435e-07
0,100,0.1,0.2,-5.195830904082641,-2.308133981292796,0.0012810499838214824
1,100,0.1,0.2,-4.127925160337297,-1.5869766930843827,5.5121081520852775e-05
2,100,0.1,0.2,2.8756981653040183,0.48426075106141064,3.398944301312204e-05
0,50,0.1,0.1,-3.743582858835799,-1.3678723480952106,0.7040874286002896
1,50,0.1,0.1,-3.8089832232855874,-1.4037999528942438,0.00013816803040925108
2,50,0.1,0.1,-0.7254584211815456,-0.18180505184006002,5.166193660381604e-09
0,100,0.1,0.1,-3.585632740496496,-1.2833015635188505,0.00392649140471758
1,100,0.1,0.1,0.5003850563552101,0.10882807890167268,9.81825106062345e-08
2,100,0.1,0.1,8.243305807385969,0.8501456275662098,1.7518162274554604e-05
0,200,0.1,0.1,-2.6940836019615393,-0.8595521406138578,9.961489481215968e-06
1,200,0.1,0.1,0.10400945927703611,0.023664559955421494,7.957529885331629e-06
2,200,0.1,0.1,32.595941003000874,0.9994499452749311,1.4409778275204024e-06
0,100,0.0,0.1,-3.279463203128454,-1.1278760198950102,1.5819043182649173e-07
1,100,0.0,0.1,8.045933952461993,0.8431781384784697,1.0532565177928577e-05
2,100,0.0,0.1,141.00307604859643,0.9999999999999921,8.81954536258295e-05
0,100,0.1,0.1,-2.8312507244111815,-0.919221377535955,1.8618006384659393e-07
1,100,0.1,0.1,-0.6969067992946731,-0.1740610487892733,1.2413146362626977e-05
2,100,0.1,0.1,4.148592041756776,0.6152835152527404,5.678482409372785e-06
0,100,0.2,0.1,-5.022575324273285,-2.178758484911847,19.25468917774625
1,100,0.2,0.1,0.12431893327648397,0.028219664410773615,1.7194256734753022
2,100,0.2,0.1,-1.047880718760244,-0.27288178535274277,0.05581097162060421
0,100,0.3,0.1,-2.3374669799671275,-0.7129579343786381,0.10979971711752076
1,100,0.3,0.1,0.06406113586722123,0.014642364171317923,0.003617780196657327
2,100,0.3,0.1,-3.4456086535685797,-1.2108580811824248,0.4450376923805158
0,100,0.1,0.0,-5.14779347084791,-2.271744244424893,0.39825677098355416
1,100,0.1,0.0,-3.3510673454873388,-1.1632501103887383,1.2474928604958326e-06
2,100,0.1,0.0,-1.7754718800005427,-0.5050370387933654,9.236225437802443e-06
0,100,0.1,0.1,2.4281915468397712,0.42828334336734497,2.5000345066176467e-07
1,100,0.1,0.1,-4.884995353130126,-2.079637046346486,1.0560007704638967e-09
2,100,0.1,0.1,10.146640032931575,0.9033201435922809,1.200808632971304e-07
0,100,0.1,0.2,-1.8942120216664455,-0.5467538374558825,0.001134333756588502
1,100,0.1,0.2,-4.398081226306219,-1.7530121153918845,4.198915045674866e-06
2,100,0.1,0.2,0.6226663129962446,0.13357022454867384,4.376245917441109e-08
0,50,0.1,0.1,-4.324494149477801,-1.706757912177138,2.486388409913358e-08
1,50,0.1,0.1,3.7756120223257383,0.5807830849296565,0.00047689487972759335
2,50,0.1,0.1,4.7581312331806345,0.6656611250841225,2.125996222655196e-10
0,100,0.1,0.1,-3.7976775107063143,-1.3975504310789666,3.660536482591531e-05
1,100,0.1,0.1,2.384146250866381,0.4224556030330301,8.690821912844078e-10
2,100,0.1,0.1,0.5487566569564019,0.11869885512215295,9.305002395364861e-06
0,200,0.1,0.1,-3.642523620009274,-1.3134086867223633,3.3140943362756746e-08
1,200,0.1,0.1,-0.4940881998683036,-0.12049215440440775,2.5432242122102615e-08
2,200,0.1,0.1,10.174292551489819,0.9039337706275411,5.831991855048257e-05
0,100,0.0,0.1,-6.450520630120977,-3.4162338577767652,7.547201444174772e-08
1,100,0.0,0.1,22.858676082564365,0.9948223535504499,1.7364239825651185e-05
2,100,0.0,0.1,164.69231961513788,1.0,2.461987788558418e-05
0,100,0.1,0.1,-4.320332744112893,-1.7041655416652652,0.020238007050637854
1,100,0.1,0.1,-2.5510559277918965,-0.7993083392286213,8.384201046747843e-09
2,100,0.1,0.1,2.0240683107132846,0.37252970763718196,1.6559493350178851e-06
0,100,0.2,0.1,0.8932998056522703,0.1859144999726431,4.812320980739882
1,100,0.2,0.1,-0.2403793270408039,-0.056909819151435226,0.673771352868662
2,100,0.2,0.1,-0.2068568817082923,-0.04878311839213967,0.02363219815797951
0,100,0.3,0.1,-1.7535691431783795,-0.49746580625708914,0.03623760794470428
1,100,0.3,0.1,-1.4023510662801262,-0.3811317420953877,0.15661677603943575
2,100,0.3,0.1,-1.4621937141915156,-0.40029446260456103,0.005938686058768567
0,100,0.1,0.0,-3.517448705104875,-1.2477337701613416,4.231290859969438e-09
1,100,0.1,0.0,2.1314470693184857,0.38785360945203773,8.575702067869224e-08
2,100,0.1,0.0,3.510369756378892,0.554381692960924,1.4894578277780184e-05
0,100,0.1,0.1,-2.5230568368102535,-0.7877454594340367,4.5090073101638675e-09
1,100,0.1,0.1,-4.974004020438013,-2.1434054517140266,1.4799964694793997e-07
2,100,0.1,0.1,2.5916204140174557,0.4493977793860431,1.8361503419522491e-06
0,100,0.1,0.2,-6.221988717271218,-3.189853825946641,2.909821302498001e-07
1,100,0.1,0.2,-4.770605736707511,-1.9995808594465765,1.419228560883445e-09
2,100,0.1,0.2,3.040803719958081,0.5034995710897112,1.407770936765838e-07
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,50,0.1,0.1,-3.260681252343281,-1.1186934562292432,nan
1,50,0.1,0.1,-2.5614292724778345,-0.8036112155263442,nan
2,50,0.1,0.1,2.832918301372197,0.47915539519120054,nan
0,100,0.1,0.1,-0.4908648127826321,-0.11966081989099853,nan
1,100,0.1,0.1,-3.6603068204157485,-1.322900898889821,nan
2,100,0.1,0.1,4.692733007987013,0.6605883857970647,nan
0,200,0.1,0.1,-4.4363522511756575,-1.7773794967523489,nan
1,200,0.1,0.1,-4.090646522897821,-1.5648658330030099,nan
2,200,0.1,0.1,12.516016482344465,0.9439728731551793,nan
0,100,0.0,0.1,-2.7419663679104858,-0.8801679132729374,nan
1,100,0.0,0.1,9.769589136048287,0.8945513348701077,nan
2,100,0.0,0.1,177.74975820353123,1.0,nan
0,100,0.1,0.1,-3.8280556262726044,-1.4143796539110487,nan
1,100,0.1,0.1,-2.531331834036467,-0.7911550563913434,nan
2,100,0.1,0.1,2.1121062289531816,0.38512140167586406,nan
0,100,0.2,0.1,-3.7906211142078305,-1.3936580653192712,nan
1,100,0.2,0.1,-1.4542252014112853,-0.39772753293991614,nan
2,100,0.2,0.1,-1.4626122810225992,-0.4004294274925988,nan
0,100,0.3,0.1,-1.4186777497841523,-0.3863336823412242,nan
1,100,0.3,0.1,0.44361727066573564,0.09710286920781974,nan
2,100,0.3,0.1,-1.9406552178731777,-0.5633834917205254,nan
0,100,0.1,0.0,-2.512871043909054,-0.7835574560486009,nan
1,100,0.1,0.0,-3.2300314779044674,-1.1037936881243295,nan
2,100,0.1,0.0,13.675160433477085,0.9570973659790227,nan
0,100,0.1,0.1,-3.1677034297382183,-1.0738165831916051,nan
1,100,0.1,0.1,-1.3140961733786325,-0.35334841092115554,nan
2,100,0.1,0.1,9.962880168986036,0.8991416211809344,nan
0,100,0.1,0.2,-3.2249417453626834,-1.101329582408693,nan
1,100,0.1,0.2,-2.8129984108829724,-0.9111722949143821,nan
2,100,0.1,0.2,0.44008210632623435,0.09636761022424412,nan
0,50,0.1,0.1,-4.374735621492793,-1.738252936945062,nan
1,50,0.1,0.1,-3.2695751478421538,-1.1230367640193064,nan
2,50,0.1,0.1,19.573826382422116,0.9889689370801766,nan
0,100,0.1,0.1,-2.492014033405967,-0.7750124491088852,nan
1,100,0.1,0.1,-2.2184357052520802,-0.6666467912883878,nan
2,100,0.1,0.1,7.125959859623672,0.8061775789654222,nan
0,200,0.1,0.1,-4.010240409730364,-1.5178163011125978,nan
1,200,0.1,0.1,6.017948729624015,0.7498473390091052,nan
2,200,0.1,0.1,25.031088867950963,0.9968602785992536,nan
0,100,0.0,0.1,-3.473851014062317,-1.2252822378070243,nan
1,100,0.0,0.1,52.54208945655351,0.999994430822571,nan
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,nan,nan,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.79181246047625,-11.000000000000002,nan
1,100,0.0,0.1,-10.7918124604508,-10.999999999929685,nan
2,100,0.0,0.1,179.56242234240477,1.0,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,nan,nan,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,-10.791634713557134,-10.99950887716281,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.1,0.2,nan,nan,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,nan,nan,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812460393807,-10.999999999772204,nan
2,100,0.0,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,nan,nan,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.1,0.2,nan,nan,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,-10.79181246047625,-11.000000000000002,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791807108769795,-10.99998521269771,nan
2,100,0.0,0.1,282.31197516678264,1.0,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,nan,nan,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.1,0.2,-10.791723401855293,-10.999753924459467,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,nan,nan,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.79181246047625,-11.000000000000002,nan
1,100,0.0,0.1,-10.79181237051042,-10.999999751415235,nan
2,100,0.0,0.1,101.98383088076739,0.9999999999366689,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,nan,nan,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.1,0.2,nan,nan,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,nan,nan,nan
1,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.79181246047625,-11.000000000000002,nan
1,100,0.0,0.1,-10.79181246047619,-10.999999999999842,nan
2,100,0.0,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,-10.791812460476226,-10.99999999999994,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.1,0.2,nan,nan,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,-10.744424311173479,-10.869773481604073,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,nan,nan,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812459463877,-10.999999997202714,nan
